Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Full Time Employment,2005-06-30T00:00:00,117305,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2005-07-31T00:00:00,117278,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2005-08-31T00:00:00,117604,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2005-09-30T00:00:00,117355,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2005-10-31T00:00:00,117552,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2005-11-30T00:00:00,117580,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2005-12-31T00:00:00,118129,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2006-01-31T00:00:00,118337,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2006-02-28T00:00:00,118667,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2006-03-31T00:00:00,119175,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2006-04-30T00:00:00,119336,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2006-05-31T00:00:00,119033,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2006-06-30T00:00:00,119615,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2006-07-31T00:00:00,119680,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2006-08-31T00:00:00,119948,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2006-09-30T00:00:00,120308,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2006-10-31T00:00:00,120609,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2006-11-30T00:00:00,120573,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2006-12-31T00:00:00,120793,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2007-01-31T00:00:00,121159,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2007-02-28T00:00:00,121020,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2007-03-31T00:00:00,121168,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2007-04-30T00:00:00,120325,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2007-05-31T00:00:00,120902,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2007-06-30T00:00:00,120689,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2007-07-31T00:00:00,120960,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2007-08-31T00:00:00,120824,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2007-09-30T00:00:00,121232,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2007-10-31T00:00:00,121378,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2007-11-30T00:00:00,121875,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2007-12-31T00:00:00,121609,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2008-01-31T00:00:00,121435,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2008-02-29T00:00:00,121474,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2008-03-31T00:00:00,121426,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2008-04-30T00:00:00,120708,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2008-05-31T00:00:00,120766,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2008-06-30T00:00:00,120388,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2008-07-31T00:00:00,120206,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2008-08-31T00:00:00,119534,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2008-09-30T00:00:00,119724,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2008-10-31T00:00:00,119349,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2008-11-30T00:00:00,118397,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2008-12-31T00:00:00,117096,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2009-01-31T00:00:00,115818,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2009-02-28T00:00:00,114783,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2009-03-31T00:00:00,113607,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2009-04-30T00:00:00,113298,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2009-05-31T00:00:00,112929,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2009-06-30T00:00:00,112745,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2009-07-31T00:00:00,112406,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2009-08-31T00:00:00,112106,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2009-09-30T00:00:00,111513,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2009-10-31T00:00:00,110949,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2009-11-30T00:00:00,111211,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2009-12-31T00:00:00,110559,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2010-01-31T00:00:00,110613,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2010-02-28T00:00:00,110778,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2010-03-31T00:00:00,111162,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2010-04-30T00:00:00,111854,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2010-05-31T00:00:00,112539,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2010-06-30T00:00:00,112608,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2010-07-31T00:00:00,112248,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2010-08-31T00:00:00,111847,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2010-09-30T00:00:00,111926,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2010-10-31T00:00:00,111723,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2010-11-30T00:00:00,111343,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2010-12-31T00:00:00,111900,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2011-01-31T00:00:00,112251,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2011-02-28T00:00:00,112365,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2011-03-31T00:00:00,112388,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2011-04-30T00:00:00,112232,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2011-05-31T00:00:00,112274,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2011-06-30T00:00:00,112019,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2011-07-31T00:00:00,112191,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2011-08-31T00:00:00,112715,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2011-09-30T00:00:00,112527,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2011-10-31T00:00:00,112891,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2011-11-30T00:00:00,113177,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2011-12-31T00:00:00,113740,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2012-01-31T00:00:00,113789,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2012-02-29T00:00:00,114186,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2012-03-31T00:00:00,115086,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2012-04-30T00:00:00,114365,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2012-05-31T00:00:00,114245,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2012-06-30T00:00:00,114764,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2012-07-31T00:00:00,114571,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2012-08-31T00:00:00,114735,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2012-09-30T00:00:00,115227,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2012-10-31T00:00:00,115514,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2012-11-30T00:00:00,115592,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2012-12-31T00:00:00,115724,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2013-01-31T00:00:00,115807,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2013-02-28T00:00:00,115751,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2013-03-31T00:00:00,115877,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2013-04-30T00:00:00,116018,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2013-05-31T00:00:00,116244,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2013-06-30T00:00:00,116143,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2013-07-31T00:00:00,116147,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2013-08-31T00:00:00,116453,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2013-09-30T00:00:00,116869,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2013-10-31T00:00:00,116293,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2013-11-30T00:00:00,116946,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2013-12-31T00:00:00,117240,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2014-01-31T00:00:00,117650,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2014-02-28T00:00:00,117859,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2014-03-31T00:00:00,118062,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2014-04-30T00:00:00,118458,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2014-05-31T00:00:00,118790,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2014-06-30T00:00:00,118252,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2014-07-31T00:00:00,118448,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2014-08-31T00:00:00,118758,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2014-09-30T00:00:00,119310,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2014-10-31T00:00:00,119681,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2014-11-30T00:00:00,119507,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2014-12-31T00:00:00,119934,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2015-01-31T00:00:00,120711,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2015-02-28T00:00:00,120834,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2015-03-31T00:00:00,121024,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2015-04-30T00:00:00,120772,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2015-05-31T00:00:00,121402,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2015-06-30T00:00:00,121053,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2015-07-31T00:00:00,121589,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2015-08-31T00:00:00,122024,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2015-09-30T00:00:00,121839,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2015-10-31T00:00:00,122024,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2015-11-30T00:00:00,122027,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2015-12-31T00:00:00,122603,Monthly,UNITEDSTAFULTIMEMP,2016-01-08T17:57:00
United States,Full Time Employment,2016-01-31T00:00:00,123141,Monthly,UNITEDSTAFULTIMEMP,2016-02-08T20:03:00
United States,Full Time Employment,2016-02-29T00:00:00,123206,Monthly,UNITEDSTAFULTIMEMP,2016-03-04T13:48:00
United States,Full Time Employment,2016-03-31T00:00:00,123447,Monthly,UNITEDSTAFULTIMEMP,2016-04-05T17:08:00
United States,Full Time Employment,2016-04-30T00:00:00,123194,Monthly,UNITEDSTAFULTIMEMP,2016-05-07T10:26:00
United States,Full Time Employment,2016-05-31T00:00:00,123135,Monthly,UNITEDSTAFULTIMEMP,2016-06-04T10:34:00
United States,Full Time Employment,2016-06-30T00:00:00,123586,Monthly,UNITEDSTAFULTIMEMP,2016-07-14T15:11:00
United States,Full Time Employment,2016-07-31T00:00:00,123892,Monthly,UNITEDSTAFULTIMEMP,2016-08-05T14:15:00
United States,Full Time Employment,2016-08-31T00:00:00,124301,Monthly,UNITEDSTAFULTIMEMP,2016-09-03T10:29:00
United States,Full Time Employment,2016-09-30T00:00:00,124296,Monthly,UNITEDSTAFULTIMEMP,2016-10-08T10:26:00
United States,Full Time Employment,2016-10-31T00:00:00,124193,Monthly,UNITEDSTAFULTIMEMP,2016-11-04T12:41:00
United States,Full Time Employment,2016-11-30T00:00:00,124202,Monthly,UNITEDSTAFULTIMEMP,2017-01-02T12:44:00
United States,Full Time Employment,2016-12-31T00:00:00,124248,Monthly,UNITEDSTAFULTIMEMP,2017-01-08T20:18:00
United States,Full Time Employment,2017-01-31T00:00:00,124705,Monthly,UNITEDSTAFULTIMEMP,2017-02-04T10:37:00
United States,Full Time Employment,2017-02-28T00:00:00,125031,Monthly,UNITEDSTAFULTIMEMP,2017-03-11T10:26:00
United States,Full Time Employment,2017-03-31T00:00:00,125507,Monthly,UNITEDSTAFULTIMEMP,2017-04-08T10:37:00
United States,Full Time Employment,2017-04-30T00:00:00,125987,Monthly,UNITEDSTAFULTIMEMP,2017-05-05T12:47:00
United States,Full Time Employment,2017-05-31T00:00:00,125620,Monthly,UNITEDSTAFULTIMEMP,2017-06-03T10:27:00
United States,Full Time Employment,2017-06-30T00:00:00,125975,Monthly,UNITEDSTAFULTIMEMP,2017-07-08T10:28:00
United States,Full Time Employment,2017-07-31T00:00:00,125921,Monthly,UNITEDSTAFULTIMEMP,2017-08-05T10:28:00
United States,Full Time Employment,2017-08-31T00:00:00,125755,Monthly,UNITEDSTAFULTIMEMP,2017-09-02T10:32:00
United States,Full Time Employment,2017-09-30T00:00:00,126690,Monthly,UNITEDSTAFULTIMEMP,2017-10-07T10:30:00
United States,Full Time Employment,2017-10-31T00:00:00,126667,Monthly,UNITEDSTAFULTIMEMP,2017-11-04T10:44:00
United States,Full Time Employment,2017-11-30T00:00:00,126827,Monthly,UNITEDSTAFULTIMEMP,2017-12-09T10:29:00
United States,Full Time Employment,2017-12-31T00:00:00,126723,Monthly,UNITEDSTAFULTIMEMP,2018-01-05T14:11:00
United States,Full Time Employment,2018-01-31T00:00:00,127016,Monthly,UNITEDSTAFULTIMEMP,2018-02-03T11:39:00
United States,Full Time Employment,2018-02-28T00:00:00,127745,Monthly,UNITEDSTAFULTIMEMP,2018-03-10T10:33:00
United States,Full Time Employment,2018-03-31T00:00:00,127434,Monthly,UNITEDSTAFULTIMEMP,2018-04-06T12:46:00
United States,Full Time Employment,2018-04-30T00:00:00,127753,Monthly,UNITEDSTAFULTIMEMP,2018-05-04T12:41:00
United States,Full Time Employment,2018-05-31T00:00:00,128657,Monthly,UNITEDSTAFULTIMEMP,2018-06-02T10:39:00
United States,Full Time Employment,2018-06-30T00:00:00,128568,Monthly,UNITEDSTAFULTIMEMP,2018-07-14T10:32:00
United States,Full Time Employment,2018-07-31T00:00:00,129021,Monthly,UNITEDSTAFULTIMEMP,2018-08-04T10:42:00
United States,Full Time Employment,2018-08-31T00:00:00,128577,Monthly,UNITEDSTAFULTIMEMP,2018-09-08T10:31:00
United States,Full Time Employment,2018-09-30T00:00:00,128894,Monthly,UNITEDSTAFULTIMEMP,2018-10-06T10:35:00
United States,Full Time Employment,2018-10-31T00:00:00,129212,Monthly,UNITEDSTAFULTIMEMP,2018-11-03T10:36:00
United States,Full Time Employment,2018-11-30T00:00:00,129755,Monthly,UNITEDSTAFULTIMEMP,2018-12-08T10:33:00
United States,Full Time Employment,2018-12-31T00:00:00,129913,Monthly,UNITEDSTAFULTIMEMP,2019-01-05T10:31:00
United States,Full Time Employment,2019-01-31T00:00:00,129837,Monthly,UNITEDSTAFULTIMEMP,2019-02-02T10:39:00
United States,Full Time Employment,2019-02-28T00:00:00,130159,Monthly,UNITEDSTAFULTIMEMP,2019-03-09T10:46:00
United States,Full Time Employment,2019-03-31T00:00:00,129969,Monthly,UNITEDSTAFULTIMEMP,2019-04-06T10:33:00
United States,Full Time Employment,2019-04-30T00:00:00,129778,Monthly,UNITEDSTAFULTIMEMP,2019-05-04T10:37:00
United States,Full Time Employment,2019-05-31T00:00:00,129695,Monthly,UNITEDSTAFULTIMEMP,2019-06-08T10:35:00
United States,Full Time Employment,2019-06-30T00:00:00,130148,Monthly,UNITEDSTAFULTIMEMP,2019-07-06T10:25:00
United States,Full Time Employment,2019-07-31T00:00:00,130429,Monthly,UNITEDSTAFULTIMEMP,2019-08-03T12:38:00
United States,Full Time Employment,2019-08-31T00:00:00,130789,Monthly,UNITEDSTAFULTIMEMP,2019-09-07T10:22:00
United States,Full Time Employment,2019-09-30T00:00:00,131094,Monthly,UNITEDSTAFULTIMEMP,2019-10-05T10:17:00
United States,Full Time Employment,2019-10-31T00:00:00,131545,Monthly,UNITEDSTAFULTIMEMP,2019-11-02T10:16:00
United States,Full Time Employment,2019-11-30T00:00:00,131562,Monthly,UNITEDSTAFULTIMEMP,2019-12-07T10:17:00
United States,Full Time Employment,2019-12-31T00:00:00,131755,Monthly,UNITEDSTAFULTIMEMP,2020-01-11T10:20:00
United States,Full Time Employment,2020-01-31T00:00:00,131099,Monthly,UNITEDSTAFULTIMEMP,2020-02-08T10:17:00
United States,Full Time Employment,2020-02-29T00:00:00,131109,Monthly,UNITEDSTAFULTIMEMP,2020-03-14T10:23:00
United States,Full Time Employment,2020-03-31T00:00:00,129298,Monthly,UNITEDSTAFULTIMEMP,2020-04-04T10:22:00
United States,Full Time Employment,2020-04-30T00:00:00,114322,Monthly,UNITEDSTAFULTIMEMP,2020-05-09T10:18:00
United States,Full Time Employment,2020-05-31T00:00:00,116523,Monthly,UNITEDSTAFULTIMEMP,2020-06-06T10:20:00
United States,Full Time Employment,2020-06-30T00:00:00,118941,Monthly,UNITEDSTAFULTIMEMP,2020-07-04T10:24:00
United States,Full Time Employment,2020-07-31T00:00:00,119532,Monthly,UNITEDSTAFULTIMEMP,2020-08-08T10:24:00
United States,Full Time Employment,2020-08-31T00:00:00,122369,Monthly,UNITEDSTAFULTIMEMP,2020-09-05T10:22:00
United States,Full Time Employment,2020-09-30T00:00:00,122423,Monthly,UNITEDSTAFULTIMEMP,2020-10-03T10:29:00
United States,Full Time Employment,2020-10-31T00:00:00,123593,Monthly,UNITEDSTAFULTIMEMP,2020-11-07T10:17:00
United States,Full Time Employment,2020-11-30T00:00:00,124345,Monthly,UNITEDSTAFULTIMEMP,2020-12-05T10:22:00
United States,Full Time Employment,2020-12-31T00:00:00,124689,Monthly,UNITEDSTAFULTIMEMP,2021-01-09T10:18:00
United States,Full Time Employment,2021-01-31T00:00:00,124990,Monthly,UNITEDSTAFULTIMEMP,2021-02-06T10:17:00
United States,Full Time Employment,2021-02-28T00:00:00,124868,Monthly,UNITEDSTAFULTIMEMP,2021-03-06T10:18:00
United States,Full Time Employment,2021-03-31T00:00:00,125803,Monthly,UNITEDSTAFULTIMEMP,2021-04-03T10:29:00
United States,Full Time Employment,2021-04-30T00:00:00,126161,Monthly,UNITEDSTAFULTIMEMP,2021-05-08T10:20:00
United States,Full Time Employment,2021-05-31T00:00:00,126384,Monthly,UNITEDSTAFULTIMEMP,2021-06-05T10:25:00
United States,Full Time Employment,2021-06-30T00:00:00,126211,Monthly,UNITEDSTAFULTIMEMP,2022-06-03T13:24:00
United States,Full Time Employment,2021-07-31T00:00:00,127473,Monthly,UNITEDSTAFULTIMEMP,2022-06-03T13:24:00
United States,Full Time Employment,2021-08-31T00:00:00,127340,Monthly,UNITEDSTAFULTIMEMP,2022-06-03T13:24:00
United States,Full Time Employment,2021-09-30T00:00:00,128076,Monthly,UNITEDSTAFULTIMEMP,2022-06-03T13:24:00
United States,Full Time Employment,2021-10-31T00:00:00,128409,Monthly,UNITEDSTAFULTIMEMP,2022-06-03T13:24:00
United States,Full Time Employment,2021-11-30T00:00:00,129388,Monthly,UNITEDSTAFULTIMEMP,2022-06-03T13:24:00
United States,Full Time Employment,2021-12-31T00:00:00,130191,Monthly,UNITEDSTAFULTIMEMP,2022-01-08T10:15:00
United States,Full Time Employment,2022-01-31T00:00:00,131164,Monthly,UNITEDSTAFULTIMEMP,2022-02-05T10:14:00
United States,Full Time Employment,2022-02-28T00:00:00,131806,Monthly,UNITEDSTAFULTIMEMP,2022-03-05T10:14:00
United States,Full Time Employment,2022-03-31T00:00:00,132718,Monthly,UNITEDSTAFULTIMEMP,2022-04-02T10:14:00
United States,Full Time Employment,2022-04-30T00:00:00,132067,Monthly,UNITEDSTAFULTIMEMP,2022-05-07T10:14:00
United States,Full Time Employment,2022-05-31T00:00:00,132800,Monthly,UNITEDSTAFULTIMEMP,2022-06-03T13:24:00
United States,Full Time Employment,2022-06-30T00:00:00,132648,Monthly,UNITEDSTAFULTIMEMP,2022-07-09T10:15:00
United States,Full Time Employment,2022-07-31T00:00:00,132577,Monthly,UNITEDSTAFULTIMEMP,2022-08-06T10:14:00
United States,Full Time Employment,2022-08-31T00:00:00,132335,Monthly,UNITEDSTAFULTIMEMP,2022-09-03T10:14:00
United States,Full Time Employment,2022-09-30T00:00:00,132661,Monthly,UNITEDSTAFULTIMEMP,2022-10-08T10:15:00
United States,Full Time Employment,2022-10-31T00:00:00,132228,Monthly,UNITEDSTAFULTIMEMP,2022-11-05T10:24:00
United States,Full Time Employment,2022-11-30T00:00:00,132320,Monthly,UNITEDSTAFULTIMEMP,2022-12-03T10:17:00
