Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Average Weekly Hours,2021-11-30T00:00:00,34.8,Monthly,UNITEDSTAAVEWEEHOU,2022-02-04T13:49:00
United States,Average Weekly Hours,2021-12-31T00:00:00,34.8,Monthly,UNITEDSTAAVEWEEHOU,2022-03-04T13:39:00
United States,Average Weekly Hours,2022-01-31T00:00:00,34.6,Monthly,UNITEDSTAAVEWEEHOU,2022-03-04T13:30:00
United States,Average Weekly Hours,2022-02-28T00:00:00,34.7,Monthly,UNITEDSTAAVEWEEHOU,2022-04-01T12:30:00
United States,Average Weekly Hours,2022-03-31T00:00:00,34.6,Monthly,UNITEDSTAAVEWEEHOU,2022-05-06T12:30:00
United States,Average Weekly Hours,2022-04-30T00:00:00,34.6,Monthly,UNITEDSTAAVEWEEHOU,2022-06-03T12:30:00
United States,Average Weekly Hours,2022-05-31T00:00:00,34.6,Monthly,UNITEDSTAAVEWEEHOU,2022-08-05T12:37:00
United States,Average Weekly Hours,2022-06-30T00:00:00,34.5,Monthly,UNITEDSTAAVEWEEHOU,2022-09-02T12:40:00
United States,Average Weekly Hours,2022-07-31T00:00:00,34.6,Monthly,UNITEDSTAAVEWEEHOU,2022-09-02T12:30:00
United States,Average Weekly Hours,2022-08-31T00:00:00,34.5,Monthly,UNITEDSTAAVEWEEHOU,2022-10-07T12:30:00
United States,Average Weekly Hours,2022-09-30T00:00:00,34.5,Monthly,UNITEDSTAAVEWEEHOU,2022-11-04T12:30:00
United States,Average Weekly Hours,2022-10-31T00:00:00,34.5,Monthly,UNITEDSTAAVEWEEHOU,2022-11-04T12:30:00
United States,Average Weekly Hours,2022-11-30T00:00:00,34.4,Monthly,UNITEDSTAAVEWEEHOU,2022-12-02T13:30:00
