Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Energy Inflation,1979-10-31T00:00:00,35.741,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1979-11-30T00:00:00,36.245,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1979-12-31T00:00:00,37.5,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1980-01-31T00:00:00,41.486,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1980-02-29T00:00:00,46.607,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1980-03-31T00:00:00,47.13,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1980-04-30T00:00:00,43.456,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1980-05-31T00:00:00,39.291,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1980-06-30T00:00:00,33.537,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1980-07-31T00:00:00,29.094,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1980-08-31T00:00:00,25.071,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1980-09-30T00:00:00,21.655,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1980-10-31T00:00:00,19.645,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1980-11-30T00:00:00,18.963,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1980-12-31T00:00:00,18.048,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1981-01-31T00:00:00,16.517,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1981-02-28T00:00:00,16.443,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1981-03-31T00:00:00,15.248,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1981-04-30T00:00:00,14.269,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1981-05-31T00:00:00,13.295,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1981-06-30T00:00:00,12.671,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1981-07-31T00:00:00,12.231,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1981-08-31T00:00:00,12.344,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1981-09-30T00:00:00,12.698,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1981-10-31T00:00:00,12.771,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1981-11-30T00:00:00,13.188,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1981-12-31T00:00:00,11.891,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1982-01-31T00:00:00,9.011,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1982-02-28T00:00:00,2.929,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1982-03-31T00:00:00,-0.718,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1982-04-30T00:00:00,-3.48,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1982-05-31T00:00:00,-2.245,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1982-06-30T00:00:00,1.013,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1982-07-31T00:00:00,2.119,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1982-08-31T00:00:00,2.016,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1982-09-30T00:00:00,1.71,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1982-10-31T00:00:00,2.427,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1982-11-30T00:00:00,2.026,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1982-12-31T00:00:00,1.316,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1983-01-31T00:00:00,-0.403,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1983-02-28T00:00:00,-1.524,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1983-03-31T00:00:00,-1.55,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1983-04-30T00:00:00,3.606,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1983-05-31T00:00:00,4.802,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1983-06-30T00:00:00,2.106,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1983-07-31T00:00:00,1.285,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1983-08-31T00:00:00,1.186,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1983-09-30T00:00:00,1.187,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1983-10-31T00:00:00,0,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1983-11-30T00:00:00,-0.596,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1983-12-31T00:00:00,-0.5,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1984-01-31T00:00:00,0.506,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1984-02-29T00:00:00,3.302,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1984-03-31T00:00:00,4.512,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1984-04-30T00:00:00,2.764,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1984-05-31T00:00:00,1.096,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1984-06-30T00:00:00,0.295,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1984-07-31T00:00:00,-0.39,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1984-08-31T00:00:00,-0.586,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1984-09-30T00:00:00,-0.098,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1984-10-31T00:00:00,0.395,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1984-11-30T00:00:00,0.4,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1984-12-31T00:00:00,0.201,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1985-01-31T00:00:00,-0.504,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1985-02-28T00:00:00,-2.098,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1985-03-31T00:00:00,-0.301,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1985-04-30T00:00:00,0.697,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1985-05-31T00:00:00,1.379,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1985-06-30T00:00:00,1.959,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1985-07-31T00:00:00,2.057,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1985-08-31T00:00:00,1.572,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1985-09-30T00:00:00,0.881,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1985-10-31T00:00:00,0.098,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1985-11-30T00:00:00,0.796,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1985-12-31T00:00:00,1.804,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1986-01-31T00:00:00,2.429,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1986-02-28T00:00:00,-0.612,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1986-03-31T00:00:00,-8.459,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1986-04-30T00:00:00,-14.738,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1986-05-31T00:00:00,-14.869,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1986-06-30T00:00:00,-12.872,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1986-07-31T00:00:00,-16.219,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1986-08-31T00:00:00,-17.311,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1986-09-30T00:00:00,-16.683,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1986-10-31T00:00:00,-18.369,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1986-11-30T00:00:00,-19.645,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1986-12-31T00:00:00,-19.685,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1987-01-31T00:00:00,-17.095,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1987-02-28T00:00:00,-12.115,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1987-03-31T00:00:00,-5.611,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1987-04-30T00:00:00,0.232,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1987-05-31T00:00:00,-0.228,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1987-06-30T00:00:00,0,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1987-07-31T00:00:00,4.353,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1987-08-31T00:00:00,8.421,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1987-09-30T00:00:00,7.451,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1987-10-31T00:00:00,8.063,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1987-11-30T00:00:00,9.337,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1987-12-31T00:00:00,8.211,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1988-01-31T00:00:00,4.172,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1988-02-29T00:00:00,1.636,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1988-03-31T00:00:00,0.816,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1988-04-30T00:00:00,1.042,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1988-05-31T00:00:00,1.487,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1988-06-30T00:00:00,0.331,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1988-07-31T00:00:00,0.329,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1988-08-31T00:00:00,-0.431,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1988-09-30T00:00:00,-0.433,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1988-10-31T00:00:00,0.111,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1988-11-30T00:00:00,-0.112,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1988-12-31T00:00:00,0.453,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1989-01-31T00:00:00,1.831,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1989-02-28T00:00:00,2.644,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1989-03-31T00:00:00,3.815,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1989-04-30T00:00:00,8.706,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1989-05-31T00:00:00,9.808,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1989-06-30T00:00:00,8.791,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1989-07-31T00:00:00,7.768,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1989-08-31T00:00:00,5.092,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1989-09-30T00:00:00,4.353,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1989-10-31T00:00:00,5.228,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1989-11-30T00:00:00,4.837,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1989-12-31T00:00:00,5.073,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1990-01-31T00:00:00,9.663,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1990-02-28T00:00:00,7.951,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1990-03-31T00:00:00,6.347,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1990-04-30T00:00:00,0.843,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1990-05-31T00:00:00,-0.719,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1990-06-30T00:00:00,0.505,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1990-07-31T00:00:00,0.406,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1990-08-31T00:00:00,6.804,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1990-09-30T00:00:00,13.452,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1990-10-31T00:00:00,17.759,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1990-11-30T00:00:00,18.991,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1990-12-31T00:00:00,18.133,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1991-01-31T00:00:00,9.734,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1991-02-28T00:00:00,6.639,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1991-03-31T00:00:00,4.398,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1991-04-30T00:00:00,3.971,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1991-05-31T00:00:00,5.584,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1991-06-30T00:00:00,4.02,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1991-07-31T00:00:00,3.842,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1991-08-31T00:00:00,-0.676,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1991-09-30T00:00:00,-4.779,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1991-10-31T00:00:00,-8.618,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1991-11-30T00:00:00,-8.206,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1991-12-31T00:00:00,-7.448,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1992-01-31T00:00:00,-6.536,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1992-02-29T00:00:00,-3.696,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1992-03-31T00:00:00,-0.802,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1992-04-30T00:00:00,0,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1992-05-31T00:00:00,0.294,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1992-06-30T00:00:00,2.319,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1992-07-31T00:00:00,3.213,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1992-08-31T00:00:00,2.43,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1992-09-30T00:00:00,2.22,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1992-10-31T00:00:00,2.652,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1992-11-30T00:00:00,2.652,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1992-12-31T00:00:00,1.963,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1993-01-31T00:00:00,3.297,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1993-02-28T00:00:00,3.232,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1993-03-31T00:00:00,3.64,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1993-04-30T00:00:00,3.618,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1993-05-31T00:00:00,1.953,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1993-06-30T00:00:00,0.567,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1993-07-31T00:00:00,-0.189,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1993-08-31T00:00:00,-0.19,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1993-09-30T00:00:00,-0.661,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1993-10-31T00:00:00,0.861,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1993-11-30T00:00:00,-0.766,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1993-12-31T00:00:00,-1.444,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1994-01-31T00:00:00,-2.031,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1994-02-28T00:00:00,-0.196,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1994-03-31T00:00:00,-0.585,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1994-04-30T00:00:00,-1.067,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1994-05-31T00:00:00,-1.437,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1994-06-30T00:00:00,-0.751,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1994-07-31T00:00:00,0.945,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1994-08-31T00:00:00,3.137,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1994-09-30T00:00:00,2.852,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1994-10-31T00:00:00,0.38,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1994-11-30T00:00:00,1.929,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1994-12-31T00:00:00,2.246,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1995-01-31T00:00:00,2.863,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1995-02-28T00:00:00,1.667,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1995-03-31T00:00:00,1.276,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1995-04-30T00:00:00,1.863,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1995-05-31T00:00:00,3.304,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1995-06-30T00:00:00,3.406,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1995-07-31T00:00:00,1.217,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1995-08-31T00:00:00,-1.014,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1995-09-30T00:00:00,-1.848,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1995-10-31T00:00:00,-1.229,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1995-11-30T00:00:00,-2.744,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1995-12-31T00:00:00,-1.337,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1996-01-31T00:00:00,0.768,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1996-02-29T00:00:00,1.157,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1996-03-31T00:00:00,2.81,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1996-04-30T00:00:00,5.871,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1996-05-31T00:00:00,6.209,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1996-06-30T00:00:00,3.477,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1996-07-31T00:00:00,4.07,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1996-08-31T00:00:00,3.911,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1996-09-30T00:00:00,5.179,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1996-10-31T00:00:00,5.742,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1996-11-30T00:00:00,8.074,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1996-12-31T00:00:00,8.616,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1997-01-31T00:00:00,7.905,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1997-02-28T00:00:00,7.817,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1997-03-31T00:00:00,4.807,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1997-04-30T00:00:00,0,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1997-05-31T00:00:00,-2.657,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1997-06-30T00:00:00,-0.707,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1997-07-31T00:00:00,-0.978,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1997-08-31T00:00:00,0.806,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1997-09-30T00:00:00,1.97,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1997-10-31T00:00:00,0.905,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1997-11-30T00:00:00,-0.36,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1997-12-31T00:00:00,-3.387,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1998-01-31T00:00:00,-6.531,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1998-02-28T00:00:00,-8.753,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1998-03-31T00:00:00,-8.633,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1998-04-30T00:00:00,-7.364,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1998-05-31T00:00:00,-5.551,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1998-06-30T00:00:00,-5.877,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1998-07-31T00:00:00,-5.566,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1998-08-31T00:00:00,-7.733,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1998-09-30T00:00:00,-9.833,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1998-10-31T00:00:00,-9.148,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1998-11-30T00:00:00,-9.214,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1998-12-31T00:00:00,-8.764,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1999-01-31T00:00:00,-7.365,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1999-02-28T00:00:00,-5.717,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1999-03-31T00:00:00,-3.15,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1999-04-30T00:00:00,3.042,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1999-05-31T00:00:00,1.734,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1999-06-30T00:00:00,1.041,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1999-07-31T00:00:00,3.327,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1999-08-31T00:00:00,7.225,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1999-09-30T00:00:00,10.224,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1999-10-31T00:00:00,10.168,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1999-11-30T00:00:00,10.647,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,1999-12-31T00:00:00,13.448,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2000-01-31T00:00:00,14.679,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2000-02-29T00:00:00,19.938,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2000-03-31T00:00:00,24.187,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2000-04-30T00:00:00,14.952,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2000-05-31T00:00:00,14.583,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2000-06-30T00:00:00,21.348,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2000-07-31T00:00:00,19.319,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2000-08-31T00:00:00,13.118,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2000-09-30T00:00:00,15.371,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2000-10-31T00:00:00,15.86,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2000-11-30T00:00:00,16.007,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2000-12-31T00:00:00,14.171,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2001-01-31T00:00:00,17.778,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2001-02-28T00:00:00,13.111,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2001-03-31T00:00:00,5.974,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2001-04-30T00:00:00,10.273,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2001-05-31T00:00:00,15.785,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2001-06-30T00:00:00,8.41,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2001-07-31T00:00:00,2.082,Monthly,USAENEINF,2022-02-11T14:59:00
