Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Gasoline Prices,2006-03-31T00:00:00,0.64,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2006-04-30T00:00:00,0.72,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2006-05-31T00:00:00,0.77,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2006-06-30T00:00:00,0.76,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2006-07-31T00:00:00,0.79,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2006-08-31T00:00:00,0.78,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2006-09-30T00:00:00,0.67,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2006-10-31T00:00:00,0.59,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2006-11-30T00:00:00,0.59,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2006-12-31T00:00:00,0.61,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2007-01-31T00:00:00,0.59,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2007-02-28T00:00:00,0.6,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2007-03-31T00:00:00,0.68,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2007-04-30T00:00:00,0.75,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2007-05-31T00:00:00,0.83,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2007-06-30T00:00:00,0.81,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2007-07-31T00:00:00,0.78,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2007-08-31T00:00:00,0.74,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2007-09-30T00:00:00,0.74,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2007-10-31T00:00:00,0.74,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2007-11-30T00:00:00,0.81,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2007-12-31T00:00:00,0.8,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2008-01-31T00:00:00,0.8,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2008-02-29T00:00:00,0.8,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2008-03-31T00:00:00,0.86,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2008-04-30T00:00:00,0.91,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2008-05-31T00:00:00,0.99,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2008-06-30T00:00:00,1.07,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2008-07-31T00:00:00,1.07,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2008-08-31T00:00:00,1,Monthly,UnitedStGasPri,2019-02-15T18:45:00
